Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
24185.2,7.1,70.4,0.4695690695292308,0.4695690695292308,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,299.7,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1224.2,66.0,111.0,78.9764460676922,13.54898850753706,83.4,169402512.6862579,13.5,12.554844866932962,18.93968679726239,179.57077588784887,1.0,244.6
33872.4,6.0,64.0,0.4866694696216672,0.4866694696216672,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,422.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,434.8,66.0,105.7,78.78630952380954,15.564774922925157,80.4,0.100101900100708,5.5,12.545749207348017,22.011915791285404,274.70102650226755,0.9,38.5
20859.5,6.0,64.0,0.2943257559667064,0.2943257559667064,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,255.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1233.6,66.0,111.0,79.55492043388327,16.28943027086122,78.8,169402512.6866506,13.5,12.613204756536266,23.09490173083649,266.88753725253946,1.0,244.6
16363.1,6.0,64.0,0.2517578355269873,0.2517578355269873,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,218.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,408.1,66.0,83.1,73.46837301587303,8.129488873148722,74.7,5.879402160644531e-05,5.5,12.119681255402051,11.496833419568096,73.46607934933232,0.9,38.5
26858.9,7.1,64.0,0.4028337251301118,0.4028337251301118,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,345.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1280.0,66.0,201.1,82.50418171439844,32.504686887685686,88.2,169402512.88614568,13.5,12.849487504208389,46.055946844256304,1129.0461860562289,1.0,244.6
21858.0,8.2,83.1,0.2813323025829187,0.2813323025829187,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,230.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,655.0,70.4,274.0,108.1290476190476,66.16851165981143,183.6,0.0664765119552612,5.5,14.52595800883499,93.5764065913476,13862.240451247164,0.9,38.5
24138.0,5.4,57.6,0.3402230231787962,0.3402230231787962,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,291.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,2267.4,60.0,930.0,148.60239845852462,212.7205113146877,80.6,169402512.9197971,13.5,17.238314465311703,301.4807305029973,45756.806099401765,1.0,244.6
26805.2,7.1,64.0,0.4268741457946211,0.4268741457946211,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,354.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,664.5,66.0,336.1,102.16694444444444,86.2320943610681,159.7,0.0999238014221191,5.5,13.9897289111242,121.950597357259,21842.3607545194,0.9,38.5
34517.4,6.0,64.0,0.4930990972194395,0.4930990972194395,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,429.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2053.0,66.0,929.0,134.30451848203396,212.08341004141988,80.5,169402512.9863721,13.5,16.396099469512663,300.5548286747927,45503.59260014262,1.0,244.6
33534.4,6.0,64.0,0.4948256796872933,0.4948256796872933,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,431.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,422.6,67.7,89.8,77.07646825396826,9.032826517035923,77.8,0.100285005569458,5.5,12.41429004306264,12.774345766955534,94.96706574389016,0.9,38.5
12795.6,8.2,87.2,1.22394255779503,1.22394255779503,0.0,0.0,0.0,0.0,0.3,0.8,0.0,0.0,0.0,0.0,0.0,153.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1224.8,66.0,111.0,79.17017687549807,15.349073419611392,78.1,169402513.1497078,13.5,12.584797851500118,21.755560060726843,236.99596676804376,1.0,244.6
23571.7,7.1,70.4,0.3339178039019058,0.3339178039019058,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,289.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,693.3,95.4,342.0,155.27301587301585,92.114169117507,106.1,0.0599422931671142,5.5,17.280101660554358,130.2691072527073,9686.480374653564,0.9,38.5
23638.1,6.0,64.0,0.3427573688085278,0.3427573688085278,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,299.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1495.8,66.0,342.0,97.18134239384626,66.88191955560994,78.4,169402513.186327,13.5,13.94243172753055,94.7966304963182,4522.812155066366,1.0,244.6
17259.5,9.3,111.6,0.8563343895643116,0.8563343895643116,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.4,0.0,195.9,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,523.6,66.0,151.6,89.89238095238093,27.23761819596502,96.3,0.0998051881790161,5.5,13.376356178162297,38.51980905947392,1076.139109977324,0.9,38.5
24395.4,6.0,64.0,0.3537786333926078,0.3537786333926078,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,309.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1407.4,66.0,214.0,91.25820743283204,35.87765991822322,78.5,169402513.2861727,13.5,13.517054473814127,50.80375327490267,1296.1497046307886,1.0,244.6
13320.7,8.2,125.4,0.6091135514751571,0.6091135514751571,0.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.0,0.6,0.0,151.7,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,554.3,67.9,157.4,94.81654761904764,28.823183548289894,109.2,0.1003171920776367,5.5,13.738412039661693,40.76213708476064,1256.790067318594,0.9,38.5
34581.8,6.0,64.0,0.4999863919059845,0.4999863919059845,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,437.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1512.2,66.0,246.0,98.20846600080344,43.74262190130992,80.6,169402513.38669,13.5,14.006247682279437,61.982343115448586,1928.3690204247075,1.0,244.6
10764.3,6.0,107.1,0.320237190500339,0.320237190500339,0.0,0.0,0.0,0.1,0.4,0.9,0.0,0.0,0.0,0.4,0.3,121.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,442.2,60.0,123.4,76.92349206349206,22.156448500286064,108.8,0.0808496952056884,5.5,12.37037020382932,31.33394996312557,1129.799518266566,0.9,38.5
29038.6,7.1,70.4,0.5566660789905046,0.5566660789905046,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,353.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1524.5,54.0,322.0,98.93877855718412,72.5599913217467,81.0,169402513.50563818,13.5,14.075939004028616,102.80130938592478,5320.150719625516,1.0,244.6
25370.3,6.0,64.0,0.3859727874280342,0.3859727874280342,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,338.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,410.0,67.9,85.6,76.01146825396825,8.144415942267418,72.3,0.0996842145919799,5.5,12.32661591757656,11.517943483162233,73.83142156399597,0.9,38.5
10881.4,6.0,64.0,0.1667084242319401,0.1667084242319401,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,145.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1098.3,66.0,86.3,70.90935439388613,7.526136978000514,69.1,169402513.5863273,13.5,11.909903360269,10.667278799725594,57.02656471640344,1.0,244.6
10254.4,6.0,64.0,0.1553383582598897,0.1553383582598897,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,135.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,371.4,66.6,68.0,67.63174603174602,0.6126362310330458,67.4,5.958080291748047e-05,5.5,11.630263327353736,0.8663984667280703,0.5376573444192492,0.7,38.5
9800.4,6.0,64.0,0.150761900265153,0.150761900265153,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,131.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1048.0,66.0,71.8,67.56729180262461,1.6273534146426565,69.1,169402513.5863574,13.5,11.625708968442986,2.313196598077882,4.707312510536712,1.0,244.6
8581.4,6.0,64.0,0.1298322410268605,0.1298322410268605,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,371.8,66.4,68.0,67.64698412698412,0.6551549473157733,67.6,6.258487701416016e-05,5.5,11.63158057093518,0.9265290119497972,0.5405598387503148,0.8,38.5
17437.3,6.0,64.0,0.2401676446612282,0.2401676446612282,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,210.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1060.0,66.0,86.0,68.21941647705579,4.742150674587215,71.3,169402513.5865325,13.5,11.68094716766534,6.742489760045677,44.63856718147913,1.0,244.6
7489.8,6.0,64.0,0.1139452446058948,0.1139452446058948,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,368.4,66.0,67.8,66.88349206349206,0.890615624730603,67.0,0.0001243114471435,5.5,11.56573373923396,1.2595206953554057,0.8816135046611236,0.9,38.5
7117.6,6.0,64.0,0.1094057816523202,0.1094057816523202,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1038.6,66.0,68.0,67.02700394205038,0.9916919398731034,66.8,169402513.5866781,13.5,11.577663760275149,1.4013990778638352,0.9820183331363056,1.0,244.6
9228.6,6.0,64.0,0.1229854330423613,0.1229854330423613,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,107.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,387.4,66.2,86.0,69.3790873015873,6.452594140816155,71.7,9.918212890625e-06,5.5,11.777428429835204,9.125346146431374,89.59539907722349,0.9,38.5
10081.7,6.0,64.0,0.1450037858446764,0.1450037858446764,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,126.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1090.6,66.0,113.0,70.42835541350634,11.461225782835776,69.4,169402513.5866937,13.5,11.861378275419868,16.15890569150749,131.54745397533156,1.0,244.6
11910.5,6.0,64.0,0.1738000785362511,0.1738000785362511,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,366.2,66.2,68.0,66.75492063492064,0.8132452110034624,66.4,0.0001452922821044,5.5,11.55458103891183,1.150102406936066,0.7385462333081381,0.9,38.5
9501.4,5.4,57.1,0.2831242138100843,0.2831242138100843,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.2,0.0,111.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1026.4,65.4,68.0,66.23750856127018,0.7646077050548112,65.4,169402513.5962903,13.5,11.51247598157041,0.9588363147161318,0.462457432339876,1.0,244.6
884.6,9.8,60.7,20.727038850972907,20.727038850972907,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.6,0.0,3.4,0.4,0.1,0.4,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,510.0,59.4,163.2,94.0538492063492,37.63245277229268,82.9,0.0453532934188842,5.5,13.678747885409004,53.22032509594129,1614.0248134763165,0.9,38.5
531.0,6.0,45.1,92.51775173977232,92.51775173977232,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,1.3,0.0,9.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1132.0,54.0,174.0,73.64386782077572,32.118318429855265,56.0,169402513.6553406,13.5,12.139889499112035,45.49773514854708,1038.7978910009128,1.0,244.6
3103.0,6.0,55.6,102.84832843557754,102.84832843557754,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,2.0,0.0,18.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2315.0,54.0,746.4,290.74079365079365,305.9059231884967,746.4,0.0025248050689697,5.5,21.17123220324368,432.6163053834344,192074.15055454776,0.5,38.5
16491.0,6.0,64.0,122.69040600257571,122.69040600257571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,28.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15703.0,54.0,1498.0,995.3514133733484,663.5569326788436,1498.0,169402513.6668474,13.5,44.52074387266265,939.81519909515,442250.6830438491,1.0,244.6
27026.1,6.0,51.4,101.78675110343518,101.78675110343518,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,2.0,0.0,38.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3794.1,198.4,1498.0,777.9251190476191,618.5468377657323,535.5,0.0237373113632202,5.5,38.96858058508449,874.7573269312892,425979.9147220805,0.9,38.5
24862.5,6.0,49.3,63.56295931678299,63.56295931678299,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,1.4,0.0,95.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5670.5,54.0,1498.0,376.9719394008984,563.3995297365904,63.1,169402513.69094998,13.5,27.41653915281276,798.2787315734658,319854.49269589863,1.0,244.6
13989.9,6.0,64.0,0.2038318895263744,0.2038318895263744,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,178.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,492.2,80.3,100.5,87.45063492063493,6.668917095782914,93.1,0.0002285957336425,5.5,13.221397459986704,9.43127300319799,63.05776581002772,0.9,38.5
11834.5,6.0,64.0,0.1709777446754427,0.1709777446754427,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,149.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1422.7,80.0,117.0,91.99958930689196,11.568531727730669,90.4,169402513.6868265,13.5,13.55442940464803,16.1879436651854,131.26155570687365,1.0,244.6
14368.5,6.0,64.0,0.2098573485167225,0.2098573485167225,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,183.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,378.0,67.5,81.0,70.39345238095237,5.20801637918329,67.5,0.0038670063018798,5.5,11.860926792406598,7.365247396502228,31.032011763038547,0.9,38.5
10363.4,6.0,61.9,8.551502127601887,8.551502127601887,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.2,0.0,104.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1246.6,66.0,279.1,79.44781298465895,50.457468736165325,95.8,169402513.69134688,13.5,12.59432284312955,71.58148698181387,3496.299946475664,1.0,244.6
22293.0,6.0,64.0,34.380568679267576,34.380568679267576,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.8,0.0,143.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1128.6,61.2,466.0,148.1585714285714,153.61133299533407,464.8,0.0019549131393432,5.5,15.754294289253584,217.23923045621115,81235.02982086167,0.4,38.5
41820.0,6.0,64.0,96.03442560767084,96.03442560767084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,60.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12887.0,54.0,1498.0,807.0253862391478,687.5455733348028,1498.0,169402513.69360083,13.5,39.96813678947276,973.3005329204076,473799.9775117108,1.0,244.6
43510.5,8.2,67.6,96.99933629249183,96.99933629249183,0.0,0.2,0.0,0.0,0.1,0.8,0.0,0.0,0.4,1.6,0.0,55.6,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,6290.9,776.0,1498.0,1267.780753968254,304.7949227227758,837.0,0.0177704811096191,5.5,50.08450129490733,431.04511345700905,187034.5400921989,0.5,38.5
7378.3,8.2,153.7,47.59456373295451,47.59456373295451,0.0,0.0,0.2,0.0,0.1,0.7,0.0,0.0,0.2,1.1,0.0,10.0,0.1,0.7,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,10320.4,54.0,1506.0,669.3902907159061,664.8635584577199,429.6,169402513.8100154,13.5,36.64933079906349,940.7679266234616,442609.20050520345,1.0,244.6
16190.1,8.2,70.4,18.724235245932785,18.724235245932785,0.0,0.0,0.0,0.0,0.3,0.8,0.0,0.0,0.0,0.8,0.0,182.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,868.2,97.4,380.0,183.75599206349204,112.11467893165006,133.6,0.0201894998550415,5.5,18.909619872743622,158.5540994862446,14253.786551004663,0.9,38.5
29702.8,7.1,87.2,1.841490034646276,1.841490034646276,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.2,0.0,359.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1802.4,66.0,380.0,117.67875443098352,87.66747890468586,80.9,169402513.8421043,13.5,15.3481715897143,124.18649247444912,7750.389441691016,1.0,244.6
5403.8,8.2,150.3,13.489777803079583,13.489777803079583,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,1.6,0.0,12.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1653.6,152.4,930.0,381.1863095238095,285.8927835160525,252.0,0.0300359010696411,5.5,26.92017177159304,404.3134518329967,93258.10967332766,0.9,38.5
20025.4,5.4,91.1,9.006490765249717,9.006490765249717,0.0,0.2,0.0,0.0,0.5,0.9,0.0,0.0,0.4,0.8,0.0,233.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,3224.5,60.6,930.0,212.1754785445033,233.8570443066329,111.2,169402513.9066131,13.5,20.59017099727643,331.4100865946572,55138.14881156354,1.0,244.6
27283.3,6.0,88.3,2.0709720153497164,2.0709720153497164,0.0,0.0,0.0,0.1,0.3,0.9,0.0,0.0,0.2,0.2,0.7,329.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,421.7,63.6,106.5,77.48630952380952,15.92793348766494,71.7,0.0861563920974731,5.5,12.439850104382584,22.525499558832355,287.20520507369616,0.9,38.5
31292.5,6.0,69.9,0.4827785853747811,0.4827785853747811,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1128.7,54.0,111.0,72.6742751246002,14.52285385527237,77.9,169402514.0005366,13.5,12.040141248956726,20.24550824335177,205.46262366321585,1.0,244.6
18124.1,7.1,81.4,0.3298794550261343,0.3298794550261343,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.2,0.0,210.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,694.2,66.0,353.4,108.07559523809525,92.29197537088706,165.6,0.0501496076583862,5.5,14.42812749779426,130.5205632677121,22102.5081353458,0.9,38.5
22957.7,6.0,81.4,0.4845878796708227,0.4845878796708227,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.6,0.0,272.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2099.6,66.0,934.0,137.31860667282496,212.8798528054737,83.3,169402514.135941,13.5,16.565392680454845,301.7393848641249,45860.09586520748,1.0,244.6
26387.6,5.4,57.6,0.440417838341646,0.440417838341646,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,408.2,63.6,85.8,73.84119047619046,9.40706408881588,71.4,0.0103173971176147,5.5,12.14983889878207,13.30359761651632,99.47700170068028,0.9,38.5
11799.6,3.0,32.0,0.4360355508756806,0.4360355508756806,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,157.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,1034.8,42.0,88.0,66.73149465687392,15.186212299500523,64.8,169402514.2765608,13.5,11.544618271674292,21.45394855497463,230.52010779638832,1.0,244.6
31339.4,6.0,64.0,0.4366491029617884,0.4366491029617884,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,385.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,450.3,66.0,106.5,81.05523809523808,17.464503582206234,81.1,7.259845733642578e-05,5.5,12.724279997706253,24.69853782606956,341.07861451247163,0.9,38.5
6868.5,3.6,55.2,0.1430579056307954,0.1430579056307954,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.6,1193.5,54.0,115.8,77.401652177372,18.55598850988497,69.4,169402514.2114825,13.5,12.446815282932745,26.29040490678144,353.9920008930309,1.0,244.6
18678.1,5.9,51.2,0.2788117312019003,0.2788117312019003,0.0,0.0,0.0,0.0,0.4,0.7,0.0,0.0,0.0,0.0,0.0,235.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,512.0,60.0,167.4,87.43126984126984,38.11033665777052,91.9,0.0871222019195556,5.5,13.166076021258704,53.8961549680236,1883.8226690602169,0.8,38.5
30204.1,6.0,64.0,0.4185557776028052,0.4185557776028052,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,369.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1361.4,60.0,214.0,87.98620291172536,39.11993173671218,81.2,169402514.2865398,13.5,13.26464075369288,55.45243930432802,1544.7926537521264,1.0,244.6
32350.2,7.1,83.1,0.4392862844835924,0.4392862844835924,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,384.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,577.8,66.0,228.0,108.00563492063492,60.50802190465869,96.7,0.0998722076416015,5.5,14.617864019739423,85.57126520993663,4198.688592529605,0.9,38.5
28859.1,8.2,76.8,0.9677332732649206,0.9677332732649206,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,368.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1404.1,66.0,246.0,90.93419069535555,44.08815616256991,80.5,169402514.58622688,13.5,13.493893330257857,62.44488417564149,1962.1182954515684,1.0,244.6
25915.4,6.0,64.0,0.3711163026623608,0.3711163026623608,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,328.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,445.2,68.2,106.4,81.99773809523809,14.136888424882091,78.6,0.0001069068908691,5.5,12.803032346978728,19.99257934022348,226.34537344104305,0.9,38.5
20557.6,7.1,105.2,0.7776877595226989,0.7776877595226989,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.8,0.0,259.1,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1232.4,66.0,111.0,79.3877589614548,14.548382373815937,81.3,169402514.6865838,13.5,12.598240284804472,20.620359956956737,212.96317728645448,1.0,244.6
